Date,Price,Open,High,Low,Change %,short_mavg,long_mavg,signal,EMA10,EMA30,EMA200,ROC10,ROC30,MOM10,MOM30,RSI10,RSI30,RSI200,%K10,%D10,%K30,%D30,%K200,%D200,target_return,target_direction
2021-08-13,1.1791,1.173,1.1806,1.1728,0.0055000000000000005,1.17864,1.1934483333333332,0.0,1.1775620874919988,1.1824640231744086,1.1918829094788126,-0.6404314485548201,-0.5901694629457799,-0.0079,-0.0072999999999998,48.67099684041895,44.31868267971754,51.36368000224791,43.81443298969079,23.10154302270716,41.66666666666649,22.385620915032423,13.467492260061814,7.37874097007212,-0.001187346281061874,0
2021-08-16,1.1777,1.1794,1.1801,1.1767,-0.0012,1.17774,1.192718333333333,0.0,1.1775871624934535,1.1821566668405747,1.1917390154561172,-0.6998313659359169,-0.3806462527491074,-0.0090000000000001,-0.0083999999999999,45.9699502424815,43.57978661734658,51.26807535614582,36.59793814432956,30.23549626035968,34.803921568626926,28.92156862745074,11.300309597523007,9.442724458204216,-0.005858877473040591,0
2021-08-17,1.1708,1.1776,1.1786,1.1708,-0.0059,1.17622,1.1918149999999998,0.0,1.1763531329491892,1.1814239786573093,1.1915266182245328,-1.0730882974228926,-0.6870811773687332,-0.0151999999999998,-0.0113999999999998,35.25554981837435,40.16554330852008,50.79971287446924,1.03092783505144,27.1477663230239,0.9803921568626384,25.816993464052025,0.6191950464395604,8.462332301341466,0.0001708233686368299,1
2021-08-18,1.171,1.171,1.1743,1.1694,0.0002,1.17497,1.1910150000000002,0.0,1.1753798360493366,1.1807514639052228,1.1913184444431135,-1.031102096010817,-1.1146765749028775,-0.0124999999999999,-0.0079,35.737927231762015,40.30577489527673,50.81280303530846,9.756097560975906,15.794987846785608,7.407407407407597,14.397240377632391,2.439024390243969,4.786176344735517,-0.003074295473953881,0
2021-08-19,1.1674,1.1711,1.1717,1.1666,-0.0031,1.17339,1.1901516666666667,0.0,1.173928956767639,1.1798900791371414,1.191075918366549,-0.7312925170067978,-1.6760717594542265,-0.0158,-0.0167999999999999,31.103243594481697,38.62036093636502,50.5694063691214,4.678362573098929,5.155129323042064,3.278688524589806,3.888829362953352,1.1695906432747247,1.4092700266527558,0.0018845297241734116,1
2021-08-20,1.1696,1.1675,1.1706,1.1664,0.0019,1.1727500000000002,1.1893299999999998,0.0,1.1731418737189774,1.1792262030637757,1.1908582000437244,-0.3493226548521763,-1.3744835146302372,-0.0063999999999999,-0.0177,36.67914605660166,40.2011558786078,50.7144032270761,22.53521126760473,12.323223800559823,13.008130081300306,7.898075337765907,4.664723032069781,2.757779355196163,0.004018467852257013,1
2021-08-23,1.1743,1.1694,1.1751,1.1692,0.004,1.17281,1.1885266666666667,0.0,1.1733524421337087,1.178908383511273,1.1906903679854253,0.2133469875405314,-0.2632919993205455,0.0005999999999999,-0.0116,46.88336195398868,43.42149149992522,51.022869861598494,55.633802816900015,27.6157922192012,32.11382113821061,16.13354658136691,11.516034985422444,5.783449553588987,0.0008515711487695476,1
2021-08-24,1.1753,1.1746,1.1766,1.1727,0.0009,1.17316,1.1877633333333333,0.0,1.1737065435639435,1.1786755845750612,1.190534401895273,0.1363210360398778,-0.6928601605407677,0.0035,-0.0020999999999999,48.83269070267237,44.08426899358482,51.08833042283185,62.67605633802757,46.94835680751074,36.17886178861758,27.100271002709505,12.973760932944472,9.718172983478905,0.001446439207011041,1
2021-08-25,1.177,1.1754,1.1776,1.1726,0.0014000000000000002,1.17349,1.1870316666666665,0.0,1.1743053538250448,1.178567482344412,1.1903972693768274,0.3666751939967571,-0.3555706061632223,0.0033,-0.0064999999999999,52.14969212036115,45.21293761380135,51.19976862898587,74.64788732394331,64.31924882629026,43.08943089430879,37.127371273712335,15.451895043731698,13.313896987366212,-0.001699235344095107,0
2021-08-26,1.175,1.1772,1.178,1.1746,-0.0017000000000000001,1.17372,1.1864083333333333,0.0,1.1744316531295822,1.178337322193159,1.1902412903874453,-0.34772283945382,-0.4659042778483744,0.0022999999999999,-0.0061999999999999,48.07572530240946,44.1288621760368,51.06221272064276,60.563380281689774,65.96244131455352,34.95934959349576,38.07588075880738,12.536443148687962,13.654033041788049,0.0036595744680851805,1
2021-08-27,1.1793,1.1752,1.1803,1.1734,0.0037,1.17374,1.1857883333333334,0.0,1.1753168071060218,1.178399430438762,1.1901304717643677,0.1358580283603673,-0.0423800644176932,0.0001999999999999,-0.0012,56.24192343697971,46.95753176259059,51.3446727679993,92.80575539568414,76.00567433377238,52.43902439024364,43.4959349593494,18.80466472303194,15.597667638483871,0.00016959213092504477,1
2021-08-30,1.1795,1.1793,1.1811,1.1782,0.0002,1.17392,1.1851316666666667,0.0,1.1760773876321995,1.178470434926584,1.1900228204476453,0.7430816535702024,0.1358349605229685,0.0018,-0.0002999999999999,56.594709300263126,47.08642987771661,51.35779671284317,89.11564625850305,80.82826064529229,53.25203252032485,46.883468834688095,19.09620991253628,16.81243926141873,0.001017380245867061,1
2021-08-31,1.1807,1.1797,1.1848,1.1795,0.001,1.17491,1.184525,0.0,1.1769178626081631,1.1786142778345468,1.1899284279420346,0.8283518360375783,0.127204884667576,0.0099,0.0028000000000001,58.80865838181499,47.87268360311565,51.43678625335741,77.71739130434784,86.54626431951165,58.13008130081303,54.60704607046051,20.84548104956265,19.582118561710296,0.002540865588210206,1
2021-09-01,1.1837,1.181,1.1858,1.1793,0.0025,1.17618,1.1839566666666663,0.0,1.178150978497588,1.178942388941996,1.1898653768227103,1.396265204728455,0.5692438402718716,0.0126999999999999,0.0044999999999999,63.92055752101204,49.80175136088876,51.63412498217111,89.17525773195874,85.33609843160319,70.32520325203213,60.56910569105668,25.218658892128094,21.72011661807568,0.003041311143026082,1
2021-09-02,1.1873,1.1839,1.1877,1.1834,0.003,1.1781700000000002,1.183463333333333,0.0,1.179814436952572,1.1794815896554165,1.189839411695602,1.5133378932968578,0.8665364030243807,0.0199,0.0102999999999999,69.04296814640803,52.00654833027672,51.8699983721795,98.12206572769972,88.33823825466874,84.95934959349576,71.13821138211364,30.46647230320688,25.510204081632548,0.0007580224037730954,1
2021-09-03,1.1882,1.1875,1.191,1.1866,0.0008,1.18003,1.18309,0.0,1.1813390847793772,1.1800440677421644,1.189822821442765,1.1836838967895789,0.703449444868207,0.0185999999999999,0.0110999999999998,70.21752191290084,52.54558698427713,51.92890184097953,87.15596330275169,91.48442892080334,88.61788617886121,81.30081300812971,31.778425655976417,29.154518950437136,-0.0011782528193905462,0
2021-09-06,1.1868,1.1879,1.1888,1.1855,-0.0012,1.18128,1.1826733333333337,0.0,1.182331978455854,1.1804799343394448,1.1897922367648426,0.9784735812133128,0.4570848146267201,0.0125000000000001,0.0069000000000001,65.89619667720419,51.61275432478239,51.82973501146594,77.17391304347832,87.4839806913099,82.92682926829272,85.50135501354991,29.73760932944603,30.66083576287645,-0.002443545669026048,0
2021-09-07,1.1839,1.187,1.1886,1.1837,-0.0024,1.18214,1.1821983333333332,0.0,1.1826170732820624,1.1807005837369002,1.189732629555142,0.5862361937128213,-0.0253335585205173,0.0085999999999999,0.0024999999999999,57.7204303789563,49.72126924283938,51.62449596138796,61.41304347826024,75.24763994149671,71.13821138211334,80.8943089430891,25.51020408163244,29.008746355684966,-0.002196131430019399,0
2021-09-08,1.1813,1.184,1.1852,1.1801,-0.0022,1.18257,1.1818966666666668,1.0,1.1823776054125967,1.1807392557538745,1.1896473373098586,0.5361702127659551,-0.6141679286555681,0.0042999999999999,-0.0028999999999999,51.37120539468767,48.08682323554715,51.44095108473758,44.88636363636358,61.15777338603402,60.56910569105667,71.54471544715425,21.72011661807568,25.65597667638472,0.001015830017777164,1
2021-09-09,1.1825,1.1817,1.1843,1.1805,0.001,1.18332,1.1817616666666666,1.0,1.1823998589739428,1.1808528521568509,1.1895750570916994,0.2713474094802079,-0.3791069924178558,0.0075,-0.0060999999999999,53.96787994639416,48.889006959474266,51.5209024319545,51.70454545454589,52.66798418972321,65.44715447154485,65.71815718157163,23.469387755102048,23.566569484936725,-0.0009302325581396209,0
2021-09-10,1.1814,1.1826,1.1852,1.1809,-0.0009,1.18353,1.181685,1.0,1.182218066433226,1.180888152017699,1.189492397102719,0.1610852055955924,-0.4466166680711285,0.0020999999999999,-0.0056,51.18414184859833,48.18297470005379,51.44287107280238,25.000000000000437,40.53030303030328,60.97560975609727,62.33062330623293,21.865889212827845,22.35179786200186,-0.000507872016251798,0
2021-09-13,1.1808,1.1814,1.1818,1.177,-0.0005,1.1836600000000002,1.1815066666666667,1.0,1.1819602361726391,1.1808824647907508,1.1894045203108214,0.0084695519607003,-0.4384485666104444,0.0013,-0.0059,49.632556337554846,47.79351357842637,51.40019485136568,27.142857142857306,34.615800865801184,58.53658536585363,61.65311653116526,20.991253644314824,22.10884353741491,-0.000508130081300906,0
2021-09-14,1.1802,1.1812,1.1847,1.1799,-0.0005,1.18361,1.18128,1.0,1.1816401932321596,1.1808384348042509,1.189311480977605,-0.2956830277942096,-0.2788339670469016,-0.0005000000000001,-0.0058,48.01530517080463,47.39719321949486,51.35737545882396,22.857142857141906,24.99999999999985,56.0975609756091,58.53658536585334,20.11661807580148,20.99125364431472,0.0011015082189460568,1
2021-09-15,1.1815,1.1806,1.1833,1.1799,0.0011,1.18339,1.1810966666666665,1.0,1.181614703553585,1.180881116429783,1.1892325349465065,-0.4885033268761077,-0.1436781609195431,-0.0021999999999999,-0.002,51.79658024127502,48.35704433132407,51.44545491958993,32.14285714285675,27.380952380951957,61.382113821137885,58.67208672086688,22.01166180758002,21.03984450923211,-0.004316546762589968,0
2021-09-16,1.1764,1.1816,1.1822,1.1751,-0.0043,1.1823,1.18082,1.0,1.1806665756347514,1.1805920121439903,1.1891028643338684,-0.9930988049150004,0.0340136054421731,-0.0109000000000001,-0.0068000000000001,39.32730365205877,45.022942141736735,51.0807691485744,8.176100628929904,21.058700209642826,40.65040650406424,52.710027100270416,14.577259475218348,18.90184645286662,-0.003315198911934547,0
2021-09-17,1.1725,1.1762,1.179,1.1724,-0.0033,1.18073,1.1804733333333333,1.0,1.1791817437011605,1.1800699468443778,1.188935121105673,-1.2049207954162435,-0.1022407770298941,-0.0156999999999998,-0.0034999999999998,32.64905343082813,42.69427970697853,50.80398517643798,0.6097560975609095,13.642904623115824,24.796747967479696,42.27642276422728,8.892128279883375,15.16034985422725,0.0,0
2021-09-20,1.1725,1.1732,1.1737,1.17,0.0,1.1793,1.1801416666666666,0.0,1.1779668812100403,1.179581563176998,1.188769098037801,-0.9629191654700444,0.0597371565113624,-0.0142999999999999,-0.0011999999999998,32.64905343082815,42.69427970697853,50.80398517643798,13.440860215054546,7.408905647181758,24.796747967479696,30.08130081300789,8.892128279883375,10.787172011661704,-0.00017057569296397013,0
2021-09-21,1.1723,1.1726,1.1751,1.1715,-0.0002,1.1781400000000002,1.179855,0.0,1.1769365391718511,1.179111784907514,1.1886027569409814,-0.7618725133327791,-0.1192809065348954,-0.0116,0.0004999999999999,32.30177700730741,42.57343621330621,50.789729801672514,15.131578947368112,9.727398419994492,23.98373983739758,24.52574525745233,8.60058309037871,8.794946550048492,-0.0031561886889019952,0
2021-09-22,1.1686,1.1726,1.1757,1.1684,-0.0032,1.17687,1.1795733333333334,0.0,1.1754208047769692,1.178433605236061,1.1884007554905134,-1.175475687103596,-0.3496205338108631,-0.0126999999999999,-0.0050999999999998,26.506367383614812,40.38578971171551,50.52612972095191,1.1904761904760646,9.920971784299544,8.943089430894242,19.241192411923844,3.206997084548076,6.899902818270058,0.0042786239945231674,1
2021-09-23,1.1736,1.1686,1.1751,1.1683,0.0043,1.1759799999999998,1.1793866666666666,0.0,1.1750897493629748,1.1781217597369604,1.1882513095729053,-0.6602336211274784,-0.4664574675600085,-0.0089000000000001,0.0008999999999999,42.10324648304609,44.381115969225554,50.87241992653305,31.36094674556236,15.894333961135482,29.268292682926365,20.731707317072733,10.49562682215725,7.43440233236135,-0.0018745739604635325,0
2021-09-24,1.1714,1.1738,1.1749,1.17,-0.0019,1.17498,1.1791366666666667,0.0,1.174418885842434,1.1776880978184463,1.1880811838352012,-0.7960704607046133,-0.5349409866689286,-0.01,-0.0077,38.14555367533985,43.06732496186415,50.71544360550701,18.90243902439065,17.151287320142995,20.32520325203212,19.512195121950917,7.288629737609174,6.997084548104838,-0.0017073587160661985,0
2021-09-27,1.1694,1.1724,1.1728,1.1685,-0.0017000000000000001,1.17384,1.1788583333333331,0.0,1.1735063611438097,1.1771533818301594,1.1878926116667252,-0.9150991357396984,-0.1195763580457864,-0.0114,-0.0082999999999999,34.837738346034186,41.90083419008595,50.57286526894126,6.707317073171268,18.9902342810414,12.195121951219097,20.5962059620592,4.37317784256544,7.38581146744396,-0.0011116812040363744,0
2021-09-28,1.1681,1.1696,1.1704,1.1668,-0.0011,1.17263,1.1786233333333336,0.0,1.1725233863903897,1.1765692926798264,1.1876928492520245,-1.1341515023275563,-0.2476515798462958,-0.0121,-0.0027000000000001,32.78451166637291,41.151364178248514,50.48015576076047,7.87878787878703,11.162847992116289,6.910569105690309,13.143631436313846,2.4781341107868995,4.713313896987176,-0.007362383357589208,0
2021-09-29,1.1595,1.1683,1.1691,1.1589,-0.0074,1.17043,1.1783,0.0,1.1701554979557731,1.1754680479908048,1.1874083456628757,-1.4365861951717032,-0.6767174918622596,-0.022,-0.0115,22.874866508229346,36.66346166753585,49.87230332424284,2.575107296137069,5.720404082698427,1.869158878504466,6.99161664513796,0.7884362680682436,2.5465827404735326,-0.0012074169900819776,0
2021-09-30,1.1581,1.1596,1.1612,1.1562,-0.0012,1.1686,1.1778650000000002,0.0,1.167963589236542,1.1743475287655911,1.1871126269446095,-1.2281449893390353,-0.9832421340629331,-0.0182999999999999,-0.0093,21.689051301082813,36.002248275118475,49.77424405506686,8.333333333333332,6.2624095027524485,5.45977011494254,4.746499366379109,2.4111675126903656,1.8925792971818407,0.0011225282790778834,1
2021-10-01,1.1594,1.1582,1.1608,1.1563,0.0011,1.16729,1.1773999999999998,0.0,1.166406573011716,1.1733831720710368,1.1868330479404352,-1.1172707889125892,-1.2688410116665174,-0.0131000000000001,-0.0101999999999999,25.66485946560188,37.09206181337507,49.86623641716167,16.410256410256817,9.10623234657571,9.195402298850794,5.508110430765939,4.060913705583862,2.420172495447495,0.0023287907538380725,1
2021-10-04,1.1621,1.1593,1.1641,1.1587,0.0023,1.1662499999999998,1.1770033333333336,0.0,1.1656235597368585,1.1726552254858085,1.1865835629301444,-0.8700844493730262,-1.1231175019144133,-0.0104000000000001,-0.0121999999999999,33.46063764272408,39.31245911016583,50.057175888692655,30.256410256410227,18.33333333333343,16.954022988505717,10.536398467433022,7.487309644670052,4.653130287648097,-0.0021512778590482284,0
2021-10-05,1.1596,1.1623,1.1623,1.158,-0.0022,1.16498,1.1767066666666668,0.0,1.1645283670574298,1.1718129528738206,1.1863114139714348,-0.7701523190142151,-1.4783347493627936,-0.0126999999999999,-0.0157,30.20200897666298,38.02683238931803,49.880389669127766,17.43589743589773,21.36752136752156,9.77011494252889,11.973180076628472,4.314720812182818,5.287648054145582,-0.0034494653328733804,0
2021-10-06,1.1556,1.1603,1.1605,1.1529,-0.0034000000000000002,1.1636799999999998,1.1762416666666666,0.0,1.1629050275924424,1.1707669559142189,1.1860017088692576,-1.533742331288345,-1.651063829787241,-0.0130000000000001,-0.0214,25.744759233007187,36.07418234785018,49.59871396887954,12.162162162161824,19.9514899514899,7.086614173228146,11.270250701420922,3.288672350791623,5.030234269214836,-0.0005192107995846129,0
2021-10-07,1.155,1.1556,1.1572,1.1548,-0.0005,1.16182,1.175805,0.0,1.161467749848362,1.169749732952011,1.1856891182508482,-1.4000341471743187,-2.0605443907402687,-0.0185999999999999,-0.02,25.12672049819965,35.789015827609035,49.55652600384487,9.545454545454495,13.047838047837988,5.51181102362202,7.45618004645969,2.557856272837989,3.387083145270815,0.001471861471861402,1
2021-10-08,1.1567,1.1551,1.1586,1.154,0.0015,1.16035,1.1754083333333334,0.0,1.160600886239569,1.1689078146970424,1.185396859410206,-1.0860270224046464,-1.9330224671470904,-0.0146999999999999,-0.0225999999999999,30.387715713836684,37.24308332156807,49.6784101181105,19.09547738693477,13.601031364850336,9.973753280839956,7.524059492563379,4.628501827040223,3.49167681688995,-0.001383245439612768,0
2021-10-11,1.1551,1.1571,1.1588,1.1549,-0.0014000000000000002,1.1589199999999995,1.1749966666666667,0.0,1.159600725105102,1.1680169879423945,1.1850914564871418,-1.1129184145192963,-2.168205301939533,-0.0142999999999999,-0.0243999999999999,28.307666220239653,36.43966101473343,49.56512670679041,12.571428571428406,13.737453501272531,5.774278215223041,7.086614173228344,2.6796589524969283,3.288672350791719,-0.002077742186823661,0
2021-10-12,1.1527,1.1555,1.1571,1.1524,-0.0021,1.15738,1.1745766666666666,0.0,1.1583460478132652,1.1670287951719172,1.1847649817685826,-0.5864596808969312,-2.618906817605805,-0.0153999999999998,-0.028,25.408917758123195,35.25937468044167,49.39532086805272,1.7964071856285513,11.15443771466388,0.7772020725387752,5.50841118953393,0.3631961259079503,2.557118968481705,0.005638934675110674,1
2021-10-13,1.1592,1.1528,1.1598,1.1527,0.005600000000000001,1.15735,1.1742433333333333,0.0,1.1585013118472172,1.1665237116124385,1.184507344528531,0.0949831620758225,-2.3667143940032016,-0.0002999999999999,-0.0244999999999999,42.9798383107408,40.64567759607162,49.8628568249465,58.119658119658304,24.16249795890506,17.616580310880632,8.056020199547488,8.272506082724977,3.771787053709957,0.00017253278122830729,1
